stuUserId,examinationId,startDatetime,questionId,questionType,knowledgeTagIds,scorePercentage
643,505,10/24/20 13:27,1KU2DCAA0G,SCHOICE,"[""268347""]",0
643,505,10/24/20 13:27,1KU2DCAA0I,SHORTANSWER,"[""268360""]",1
643,505,10/24/20 13:27,1KU2DCAA0J,FILLBLANK,"[""268347""]",0
643,505,10/24/20 13:27,1KU2DCAA0K,SCHOICE,"[""268347""]",1
643,505,10/24/20 13:27,1KU2DCAA0N,SHORTANSWER,"[""268347"", ""268353""]",0.5
643,505,10/24/20 13:27,1KU2DCAA0O,SCHOICE,"[""268129"", ""268347""]",1
643,505,10/24/20 13:27,1KU2DCAA0P,SCHOICE,"[""268353""]",1
643,505,10/24/20 13:27,1KU2DCAA0R,MCHOICE,"[""268347""]",1
643,505,10/24/20 13:27,1KU2DCAA0T,FILLBLANK,"[""268361"", ""268353""]",1
643,505,10/24/20 13:27,1KU2DCAA0U,MCHOICE,"[""268030""]",0
643,505,10/24/20 13:27,1KU2DCAA0V,SCHOICE,"[""268350""]",1
643,505,10/24/20 13:27,1KU2DCAA0Y,FILLBLANK,"[""268350""]",0
643,505,10/24/20 13:27,1KU2DCAA11,FILLBLANK,"[""268138""]",1
643,505,10/24/20 13:27,1KU2DCAA18,SCHOICE,"[""268350""]",1
643,505,10/24/20 13:27,1KU2DCAA1A,SHORTANSWER,"[""268350""]",0.8
643,505,10/24/20 13:27,1KU2DCAA1B,SHORTANSWER,"[""268360""]",0.214286
643,505,10/24/20 13:27,1KU2DCAA1C,SHORTANSWER,"[""268132""]",0.666667
643,505,10/24/20 13:27,1KU2DCAA1I,SHORTANSWER,"[""268347""]",0.428571
643,505,10/24/20 13:27,1KU2DCAA1L,SCHOICE,"[""268346""]",1
643,505,10/24/20 13:27,1KU2DCAA1O,MCHOICE,"[""268353""]",1
643,511,10/31/20 13:08,1KUQ6OHDTG,SCHOICE,"[""268133""]",0
643,511,10/31/20 13:08,1KUQ6OHDTJ,SCHOICE,"[""268347""]",1
643,511,10/31/20 13:08,1KUQ6OHDTT,SCHOICE,"[""268351""]",1
643,511,10/31/20 13:08,1KUQ6OHDTU,FILLBLANK,"[""268362""]",0
643,511,10/31/20 13:08,1KUQ6OHDTV,FILLBLANK,"[""268347""]",0
643,511,10/31/20 13:08,1KUQ6OHDTW,FILLBLANK,"[""268353""]",0
643,511,10/31/20 13:08,1KUQ6OHDTX,SCHOICE,"[""268350""]",1
643,511,10/31/20 13:08,1KUQ6OHDU0,FILLBLANK,"[""268127""]",0
643,511,10/31/20 13:08,1KUQ6OHDU6,MCHOICE,"[""268347""]",1
643,511,10/31/20 13:08,1KUQ6OHDUA,SHORTANSWER,"[""268350""]",0.428571
643,511,10/31/20 13:08,1KUQ6OHDUC,SCHOICE,"[""268362""]",1
643,511,10/31/20 13:08,1KUQ6OHDUD,SHORTANSWER,"[""268346"", ""268360""]",0.0625
643,511,10/31/20 13:08,1KUQ6OHDUI,SCHOICE,"[""268353""]",1
643,511,10/31/20 13:08,1KUQ6OHDUJ,MCHOICE,"[""268030""]",0
643,511,10/31/20 13:08,1KUQ6OHDUL,SHORTANSWER,"[""268346"", ""268360""]",0.375
643,511,10/31/20 13:08,1KUQ6OHDUM,SHORTANSWER,"[""268132"", ""268133""]",0.214286
643,511,10/31/20 13:08,1KUQ6OHDUO,SCHOICE,"[""268347""]",1
643,511,10/31/20 13:08,1KUQ6OHDUR,SCHOICE,"[""268353""]",1
643,519,11/7/20 8:32,1KVHYWPOHG,FILLBLANK,"[""268360""]",0
643,519,11/7/20 8:32,1KVHYWPOHH,SCHOICE,"[""268024""]",1
643,519,11/7/20 8:32,1KVHYWPOHK,SHORTANSWER,"[""268362""]",0.5
643,519,11/7/20 8:32,1KVHYWPOHN,MCHOICE,"[""268030""]",0.6
643,519,11/7/20 8:32,1KVHYWPOHP,SHORTANSWER,"[""268132"", ""268134""]",0.928571
643,519,11/7/20 8:32,1KVHYWPOHS,MCHOICE,"[""268118""]",1
643,519,11/7/20 8:32,1KVHYWPOHY,SCHOICE,"[""268133""]",1
643,519,11/7/20 8:32,1KVHYWPOI1,SCHOICE,"[""268353""]",1
643,519,11/7/20 8:32,1KVHYWPOI4,SCHOICE,"[""268347""]",0
643,519,11/7/20 8:32,1KVHYWPOI6,FILLBLANK,"[""268127""]",1
643,519,11/7/20 8:32,1KVHYWPOI7,SHORTANSWER,"[""268094""]",0.714286
643,519,11/7/20 8:32,1KVHYWPOIA,SCHOICE,"[""268133"", ""268125""]",0
643,519,11/7/20 8:32,1KVHYWPOIB,SCHOICE,"[""268029""]",1
643,519,11/7/20 8:32,1KVHYWPOIC,SHORTANSWER,"[""268360""]",0.5
643,519,11/7/20 8:32,1KVHYWPOID,SCHOICE,"[""268350""]",1
643,519,11/7/20 8:32,1KVHYWPOIH,FILLBLANK,"[""268347""]",1
643,519,11/7/20 8:32,1KVHYWPOIM,FILLBLANK,"[""268347""]",1
643,519,11/7/20 8:32,1KVHYWPOIR,SCHOICE,"[""268094""]",1
643,567,11/21/20 9:56,1KWTLL3WG1,SCHOICE,"[""268125"", ""268127""]",1
643,567,11/21/20 9:56,1KWTLL3WG4,FILLBLANK,"[""268028""]",0
643,567,11/21/20 9:56,1KWTLL3WG9,MCHOICE,"[""268350""]",1
643,567,11/21/20 9:56,1KWTLL3WGA,SHORTANSWER,"[""268346"", ""268356""]",0.083333
643,567,11/21/20 9:56,1KWTLL3WGB,SHORTANSWER,"[""268118""]",0.916667
643,567,11/21/20 9:56,1KWTLL3WGD,SCHOICE,"[""268350""]",1
643,567,11/21/20 9:56,1KWTLL3WGG,MCHOICE,"[""268357""]",0.6
643,567,11/21/20 9:56,1KWTLL3WGH,SHORTANSWER,"[""268352"", ""268356""]",0.916667
643,567,11/21/20 9:56,1KWTLL3WGJ,SCHOICE,"[""268118""]",1
643,567,11/21/20 9:56,1KWTLL3WGL,FILLBLANK,"[""268350""]",1
643,567,11/21/20 9:56,1KWTLL3WGO,FILLBLANK,"[""268133""]",1
643,567,11/21/20 9:56,1KWTLL3WGP,SCHOICE,"[""268353""]",1
643,567,11/21/20 9:56,1KWTLL3WGU,SCHOICE,"[""268132""]",1
643,567,11/21/20 9:56,1KWTLL3WGV,SCHOICE,"[""268056""]",1
643,567,11/21/20 9:56,1KWTLL3WGX,FILLBLANK,"[""268347""]",0
643,567,11/21/20 9:56,1KWTLL3WH1,SCHOICE,"[""268029""]",0
643,567,11/21/20 9:56,1KWTLL3WH2,SHORTANSWER,"[""268133"", ""268132""]",0.75
643,567,11/21/20 9:56,1KWTLL3WH3,MCHOICE,"[""268125""]",0
643,567,11/21/20 9:56,1KWTLL3WH7,SCHOICE,"[""268118""]",0
643,567,11/21/20 9:56,1KWTLL3WH8,SHORTANSWER,"[""268132""]",1
643,567,11/21/20 9:56,1KWTLL3WH9,MCHOICE,"[""268110""]",0.6
643,567,11/21/20 9:56,1KWTLL3WHA,SHORTANSWER,"[""268357"", ""268024""]",0.8
643,595,11/28/20 13:15,1KXTBLEKVP,SCHOICE,"[""268039""]",1
643,595,11/28/20 13:15,1KXTBLEKVZ,SCHOICE,"[""268104""]",1
643,595,11/28/20 13:15,1KXTBLEKW4,SCHOICE,"[""268101""]",0
643,595,11/28/20 13:15,1KXTBLEKW5,SCHOICE,"[""268103""]",1
643,595,11/28/20 13:15,1KXTBLEKWA,SCHOICE,"[""268052""]",1
643,595,11/28/20 13:15,1KXTBLEKWF,SCHOICE,"[""268106""]",1
643,595,11/28/20 13:15,1KXTBLEKWI,SCHOICE,"[""268101""]",1
643,595,11/28/20 13:15,1KXTBLEL53,FILLBLANK,"[""268090""]",1
643,595,11/28/20 13:15,1KXTBLEL58,MCHOICE,"[""268353""]",1
643,595,11/28/20 13:15,1KXTBLEL5M,SHORTANSWER,"[""268106"", ""268104""]",0.25
643,595,11/28/20 13:15,1KXTBLEL5U,MCHOICE,"[""268126"", ""268129"", ""268030""]",1
643,595,11/28/20 13:15,1KXTBLEL5W,SHORTANSWER,"[""268132"", ""268095"", ""268125"", ""268128""]",1
643,595,11/28/20 13:15,1KXTBLEL5Y,FILLBLANK,"[""268106""]",0
643,595,11/28/20 13:15,1KXTBLEL61,FILLBLANK,"[""268118""]",1
643,595,11/28/20 13:15,1KXTBLEL63,SHORTANSWER,"[""268101"", ""268104""]",0.571429
643,882,3/6/21 0:00,1L8IBWLJJG,MCHOICE,"[""268217""]",1
643,882,3/6/21 0:00,1L8IBWLJJH,SCHOICE,"[""268217""]",1
643,882,3/6/21 0:00,1L8IBWLJJI,FILLBLANK,"[""268217""]",1
643,882,3/6/21 0:00,1L8IBWLJJJ,SCHOICE,"[""268216""]",1
643,882,3/6/21 0:00,1L8IBWLJJK,SCHOICE,"[""268166""]",1
643,882,3/6/21 0:00,1L8IBWLJJL,FILLBLANK,"[""268237""]",0
643,882,3/6/21 0:00,1L8IBWLJJQ,SHORTANSWER,"[""268217""]",0.833333
643,882,3/6/21 0:00,1L8IBWLJJR,FILLBLANK,"[""268217""]",1
643,882,3/6/21 0:00,1L8IBWLJJS,SHORTANSWER,"[""268217""]",0.5
643,882,3/6/21 0:00,1L8IBWLJJT,SCHOICE,"[""268197"", ""268196""]",1
643,882,3/6/21 0:00,1L8IBWLJJU,SCHOICE,"[""268217""]",1
643,882,3/6/21 0:00,1L8IBWLJJV,FILLBLANK,"[""268216""]",1
643,882,3/6/21 0:00,1L8IBWLJJW,SHORTANSWER,"[""268133"", ""268126""]",1
643,882,3/6/21 0:00,1L8IBWLJJX,MCHOICE,"[""268350""]",0.4
643,882,3/6/21 0:00,1L8IBWLJK3,MCHOICE,"[""268118""]",1
643,882,3/6/21 0:00,1L8IBWLJK4,SCHOICE,"[""268216""]",1
643,882,3/6/21 0:00,1L8IBWLJKB,SHORTANSWER,"[""268106"", ""268103""]",0.857143
643,882,3/6/21 0:00,1L8IBWLJKE,SCHOICE,"[""268104"", ""268084""]",1
643,882,3/6/21 0:00,1L8IBWLJKH,SHORTANSWER,"[""268127""]",0.7
643,882,3/6/21 0:00,1L8IBWLJKI,SCHOICE,"[""268126""]",1
643,882,3/6/21 0:00,1L8IBWLJKL,SHORTANSWER,"[""268346"", ""268356""]",0.9
643,920,3/10/21 13:19,1L9658SPZS,SCHOICE,"[""268201""]",1
643,920,3/10/21 13:19,1L9658SPZU,FILLBLANK,"[""268134""]",0
643,920,3/10/21 13:19,1L9658SPZV,SCHOICE,"[""268196""]",1
643,920,3/10/21 13:19,1L9658SQ0C,SCHOICE,"[""268217""]",0
643,920,3/10/21 13:19,1L9658SQ0H,SCHOICE,"[""268203""]",1
643,920,3/10/21 13:19,1L9658SQ0Q,SCHOICE,"[""268217""]",1
643,920,3/10/21 13:19,1L9658SQ0T,SCHOICE,"[""268213""]",1
643,920,3/10/21 13:19,1L9658SQV5,MCHOICE,"[""268103""]",0.4
643,945,3/13/21 8:19,1L9I1WW743,SCHOICE,"[""268217""]",0
643,945,3/13/21 8:19,1L9I1WW744,FILLBLANK,"[""268347""]",1
643,945,3/13/21 8:19,1L9I1WW745,SCHOICE,"[""268240""]",1
643,945,3/13/21 8:19,1L9I1WW749,FILLBLANK,"[""268566""]",0
643,945,3/13/21 8:19,1L9I1WW74B,SCHOICE,"[""268117""]",0
643,945,3/13/21 8:19,1L9I1WW74D,SCHOICE,"[""268165""]",1
643,945,3/13/21 8:19,1L9I1WW74F,SCHOICE,"[""268201""]",1
643,945,3/13/21 8:19,1L9I1WW74I,SCHOICE,"[""268024""]",0
643,945,3/13/21 8:19,1L9I1WW74J,SHORTANSWER,"[""268362""]",0.666667
643,945,3/13/21 8:19,1L9I1WW74M,FILLBLANK,"[""268196""]",1
643,945,3/13/21 8:19,1L9I1WW74N,SHORTANSWER,"[""268133"", ""268132""]",1
643,945,3/13/21 8:19,1L9I1WW74O,SCHOICE,"[""268347""]",1
643,945,3/13/21 8:19,1L9I1WW74R,MCHOICE,"[""268527""]",0.4
643,945,3/13/21 8:19,1L9I1WW74S,MCHOICE,"[""268133""]",0.4
643,945,3/13/21 8:19,1L9I1WW74U,SCHOICE,"[""268216""]",1
643,945,3/13/21 8:19,1L9I1WW74V,FILLBLANK,"[""268132"", ""268217""]",1
643,945,3/13/21 8:19,1L9I1WW74W,SHORTANSWER,"[""268026""]",0.1
643,945,3/13/21 8:19,1L9I1WW752,SHORTANSWER,"[""268132"", ""268217""]",0.75
643,945,3/13/21 8:19,1L9I1WW754,MCHOICE,"[""268191""]",0.4
643,945,3/13/21 8:19,1L9I1WW756,SHORTANSWER,"[""268195"", ""268194""]",0.583333
643,945,3/13/21 8:19,1L9I1WW758,MCHOICE,"[""268103""]",0.4
643,945,3/13/21 8:19,1L9I1WW75C,SHORTANSWER,"[""268103""]",0.416667
643,969,3/17/21 0:00,1LA1WD25ML,SCHOICE,"[""268217""]",1
643,969,3/17/21 0:00,1LA1WD25MM,SCHOICE,"[""268194""]",1
643,969,3/17/21 0:00,1LA1WD25MQ,SCHOICE,"[""268196""]",1
643,969,3/17/21 0:00,1LA1WD25N9,FILLBLANK,"[""268237""]",1
643,969,3/17/21 0:00,1LA1WD25NC,FILLBLANK,"[""268106""]",0
643,969,3/17/21 0:00,1LA1WD25ND,SCHOICE,"[""268133""]",1
643,969,3/17/21 0:00,1LA1WD25NJ,SCHOICE,"[""268216""]",1
643,969,3/17/21 0:00,1LA1WD25NV,SCHOICE,"[""268024""]",1
643,1025,3/24/21 12:27,1LATOLAHEL,FILLBLANK,"[""268216""]",0
643,1025,3/24/21 12:27,1LATOLAHER,MCHOICE,"[""268216""]",1
643,1025,3/24/21 12:27,1LATOLAHEU,SCHOICE,"[""268216""]",1
643,1025,3/24/21 12:27,1LATOLAHEV,MCHOICE,"[""268217""]",1
643,1025,3/24/21 12:27,1LATOLAHF5,SCHOICE,"[""268202"", ""268201""]",1
643,1025,3/24/21 12:27,1LATOLAHF7,SCHOICE,"[""268085""]",1
643,1025,3/24/21 12:27,1LATOLAHFC,SCHOICE,"[""268194""]",1
643,1025,3/24/21 12:27,1LATOLAHFD,SCHOICE,"[""268086""]",0
643,1025,3/24/21 12:27,1LATOLAHFE,SCHOICE,"[""268217""]",1
643,1025,3/24/21 12:27,1LATOLAHFJ,FILLBLANK,"[""268350""]",1
643,1033,3/27/21 0:00,1LB1MDCSMZ,SCHOICE,"[""268165"", ""268166""]",1
643,1033,3/27/21 0:00,1LB1MDCSN4,SCHOICE,"[""268240""]",1
643,1033,3/27/21 0:00,1LB1MDCSO3,SCHOICE,"[""268217""]",1
643,1033,3/27/21 0:00,1LB1MDCSOB,SCHOICE,"[""268216""]",0
643,1045,3/31/21 20:32,1LBHHXHJMO,SCHOICE,"[""268068""]",1
643,1045,3/31/21 20:32,1LBHHXHJMU,SCHOICE,"[""268024""]",1
643,1045,3/31/21 20:32,1LBHHXHJN0,SCHOICE,"[""268216""]",1
643,1045,3/31/21 20:32,1LBHHXHJN1,MCHOICE,"[""268104""]",0.4
643,1045,3/31/21 20:32,1LBHHXHJN6,FILLBLANK,"[""268104""]",1
643,1045,3/31/21 20:32,1LBHHXHJN8,SCHOICE,"[""268190""]",1
643,1045,3/31/21 20:32,1LBHHXHJNC,SCHOICE,"[""268362""]",1
643,1045,3/31/21 20:32,1LBHHXHJND,MCHOICE,"[""268240""]",0.4
643,1045,3/31/21 20:32,1LBHHXHJNZ,SCHOICE,"[""268216""]",1
643,1064,4/3/21 10:14,1LBTELL3I3,SCHOICE,"[""268350""]",1
643,1064,4/3/21 10:14,1LBTELL3I6,SCHOICE,"[""268093""]",1
643,1064,4/3/21 10:14,1LBTELL3I8,SCHOICE,"[""268217""]",1
643,1064,4/3/21 10:14,1LBTELL3IF,SCHOICE,"[""268358""]",0
643,1064,4/3/21 10:14,1LBTELL3IJ,SCHOICE,"[""268195""]",1
643,1064,4/3/21 10:14,1LBTELL3IL,MCHOICE,"[""268101""]",0
643,1064,4/3/21 10:14,1LBTELL3IO,MCHOICE,"[""268217""]",0.4
643,1064,4/3/21 10:14,1LBTELL3IP,FILLBLANK,"[""268237""]",0.4
643,1064,4/3/21 10:14,1LBTELL3IX,MCHOICE,"[""268088""]",0.4
643,1064,4/3/21 10:14,1LBTELL3J0,MCHOICE,"[""268068""]",0.4
643,1064,4/3/21 10:14,1LBTELL3J1,SCHOICE,"[""268216""]",0
643,1064,4/3/21 10:14,1LBTELL3J5,FILLBLANK,"[""268024""]",1
643,1064,4/3/21 10:14,1LBTELL3J6,SCHOICE,"[""268166""]",1
643,1064,4/3/21 10:14,1LBTELL3J7,SCHOICE,"[""268101""]",1
643,1064,4/3/21 10:14,1LBTELL3JA,FILLBLANK,"[""268217""]",0
643,1064,4/3/21 10:14,1LBTELL3KX,SHORTANSWER,"[""268052"", ""268104""]",0.083333
643,1064,4/3/21 10:14,1LBTELL3L3,SHORTANSWER,"[""268356"", ""268360""]",0.5
643,1064,4/3/21 10:14,1LBTELL3LD,SHORTANSWER,"[""268132""]",0.333333
643,1064,4/3/21 10:14,1LBTELL3LQ,SHORTANSWER,"[""268207"", ""268202""]",1
643,1064,4/3/21 10:14,1LBTELL3LS,SHORTANSWER,"[""268201"", ""268202""]",0.5
643,1064,4/3/21 10:14,1LBTELL3LZ,SHORTANSWER,"[""268106"", ""268101""]",0.416667
643,1084,4/7/21 8:12,1LCD91R0GG,SCHOICE,"[""268090""]",1
643,1084,4/7/21 8:12,1LCD91R0GO,SCHOICE,"[""268217""]",1
643,1084,4/7/21 8:12,1LCD91R0GS,SCHOICE,"[""268202""]",1
643,1084,4/7/21 8:12,1LCD91R0GV,FILLBLANK,"[""268163""]",1
643,1084,4/7/21 8:12,1LCD91R0H0,MCHOICE,"[""268205""]",1
643,1084,4/7/21 8:12,1LCD91R0H3,FILLBLANK,"[""268217""]",1
643,1084,4/7/21 8:12,1LCD91R0H4,SCHOICE,"[""268163""]",1
643,1084,4/7/21 8:12,1LCD91R0H7,MCHOICE,"[""268350""]",1
643,1110,4/10/21 8:01,1LCL6TTDTJ,SCHOICE,"[""268196""]",1
643,1110,4/10/21 8:01,1LCL6TTDTO,SCHOICE,"[""268202""]",1
643,1110,4/10/21 8:01,1LCL6TTDTP,SHORTANSWER,"[""268207"", ""268201"", ""268202""]",0.666667
643,1110,4/10/21 8:01,1LCL6TTDTS,SCHOICE,"[""268217""]",1
643,1110,4/10/21 8:01,1LCL6TTDTX,FILLBLANK,"[""268088""]",1
643,1110,4/10/21 8:01,1LCL6TTDU0,SHORTANSWER,"[""268217""]",0
643,1110,4/10/21 8:01,1LCL6TTDU1,MCHOICE,"[""268133""]",0.4
643,1110,4/10/21 8:01,1LCL6TTDU2,FILLBLANK,"[""268216""]",0
643,1110,4/10/21 8:01,1LCL6TTDU8,SCHOICE,"[""268207""]",1
643,1110,4/10/21 8:01,1LCL6TTDU9,SHORTANSWER,"[""268350""]",0.5
643,1110,4/10/21 8:01,1LCL6TTDUA,SHORTANSWER,"[""268132"", ""268138""]",0.5
643,1110,4/10/21 8:01,1LCL6TTDUC,MCHOICE,"[""268101""]",1
643,1110,4/10/21 8:01,1LCL6TTDUI,SHORTANSWER,"[""268104""]",0.75
643,1110,4/10/21 8:01,1LCL6TTDUJ,SCHOICE,"[""268104""]",1
643,1110,4/10/21 8:01,1LCL6TTDUK,SHORTANSWER,"[""268184"", ""268202"", ""268201""]",1
643,1110,4/10/21 8:01,1LCL6TTDUL,SCHOICE,"[""268195""]",1
643,1110,4/10/21 8:01,1LCL6TTDUO,MCHOICE,"[""268195""]",0
643,1110,4/10/21 8:01,1LCL6TTDUQ,FILLBLANK,"[""268347""]",0
643,1110,4/10/21 8:01,1LCL6TTDUR,SCHOICE,"[""268641""]",0
643,1152,4/17/21 9:03,1LD9060I5D,SHORTANSWER,"[""268104"", ""268106""]",0.285714
643,1152,4/17/21 9:03,1LD9060I5I,FILLBLANK,"[""268183""]",1
643,1152,4/17/21 9:03,1LD9060I5L,SHORTANSWER,"[""268183"", ""268202""]",1
643,1152,4/17/21 9:03,1LD9060I5M,FILLBLANK,"[""268216""]",1
643,1152,4/17/21 9:03,1LD9060I5V,FILLBLANK,"[""268050""]",0
643,1152,4/17/21 9:03,1LD9060I6C,FILLBLANK,"[""268353""]",0
643,1200,4/27/21 0:00,1LEKMUEPTH,FILLBLANK,"[""268195""]",0
643,1200,4/27/21 0:00,1LEKMUEPTU,SCHOICE,"[""268353""]",1
643,1200,4/27/21 0:00,1LEKMUEPTX,FILLBLANK,"[""268164"", ""268166""]",1
643,1200,4/27/21 0:00,1LEKMUEPU6,MCHOICE,"[""268207""]",1
643,1200,4/27/21 0:00,1LEKMUEPUG,SCHOICE,"[""268216""]",1
643,1200,4/27/21 0:00,1LEKMUEPUI,SCHOICE,"[""268030""]",1
643,1200,4/27/21 0:00,1LEKMUEPUM,SCHOICE,"[""268217""]",0
643,1200,4/27/21 0:00,1LEKMUEPUO,MCHOICE,"[""268030"", ""268189"", ""268204""]",0.4
643,1218,5/5/21 11:25,1LEWJIIA4O,SCHOICE,"[""268106"", ""268118""]",1
643,1218,5/5/21 11:25,1LEWJIIA4V,SCHOICE,"[""268024""]",0
643,1218,5/5/21 11:25,1LEWJIIA4W,FILLBLANK,"[""268195""]",0
643,1218,5/5/21 11:25,1LEWJIIA53,MCHOICE,"[""268104"", ""268103""]",0
643,1218,5/5/21 11:25,1LEWJIIA55,SCHOICE,"[""268204""]",1
643,1218,5/5/21 11:25,1LEWJIIA5A,SCHOICE,"[""268383""]",0
643,1218,5/5/21 11:25,1LEWJIIA5F,FILLBLANK,"[""268217""]",1
643,1218,5/5/21 11:25,1LEWJIIA5Q,SCHOICE,"[""268086""]",0
643,1331,5/26/21 11:38,1LHRQND5FD,SCHOICE,"[""268212""]",1
643,1331,5/26/21 11:38,1LHRQND5FJ,FILLBLANK,"[""268004""]",1
643,1331,5/26/21 11:38,1LHRQND5FO,SCHOICE,"[""268024""]",1
643,1331,5/26/21 11:38,1LHRQND5G2,SCHOICE,"[""268014"", ""268165""]",1
643,1331,5/26/21 11:38,1LHRQND5G6,SCHOICE,"[""268008""]",1
643,1331,5/26/21 11:38,1LHRQND5G7,FILLBLANK,"[""268028""]",1
643,1331,5/26/21 11:38,1LHRQND5G8,SCHOICE,"[""268017""]",1
643,1331,5/26/21 11:38,1LHRQND5GB,MCHOICE,"[""268240""]",0
643,1331,5/26/21 11:38,1LHRQND5GD,FILLBLANK,"[""268028"", ""268027""]",1
643,1559,9/4/21 0:00,1LSSNMNNL5,FILLBLANK,"[""268054""]",1
643,1559,9/4/21 0:00,1LSSNMNNLC,SCHOICE,"[""268086""]",0
643,1559,9/4/21 0:00,1LSSNMNNLD,SHORTANSWER,"[""268133"", ""268132""]",0.8
643,1559,9/4/21 0:00,1LSSNMNNLE,FILLBLANK,"[""268049""]",0
643,1559,9/4/21 0:00,1LSSNMNNLI,FILLBLANK,"[""268043""]",0
643,1559,9/4/21 0:00,1LSSNMNNLT,SHORTANSWER,"[""268050"", ""268043""]",1
643,1559,9/4/21 0:00,1LSSNMNNLU,SCHOICE,"[""268090""]",1
643,1559,9/4/21 0:00,1LSSNMNNLV,SCHOICE,"[""268014""]",1
643,1559,9/4/21 0:00,1LSSNMNNLY,MCHOICE,"[""268009""]",1
643,1559,9/4/21 0:00,1LSSNMNNM3,SHORTANSWER,"[""268074""]",0.5
643,1559,9/4/21 0:00,1LSSNMNNM5,SCHOICE,"[""268117""]",1
643,1559,9/4/21 0:00,1LSSNMNNM6,SHORTANSWER,"[""268088""]",0.583333
643,1559,9/4/21 0:00,1LSSNMNNM8,SCHOICE,"[""268024""]",1
643,1559,9/4/21 0:00,1LSSNMNNM9,SCHOICE,"[""268043""]",1
643,1559,9/4/21 0:00,1LSSNMNNMD,SHORTANSWER,"[""268106"", ""268101""]",0.583333
643,1559,9/4/21 0:00,1LSSNMNNMF,MCHOICE,"[""268030""]",0.4
643,1559,9/4/21 0:00,1LSSNMNNMH,SHORTANSWER,"[""268360""]",0.583333
643,1618,9/8/21 10:06,1LTCI2TJD5,MCHOICE,"[""268112""]",1
643,1618,9/8/21 10:06,1LTCI2TJDH,SCHOICE,"[""268049""]",1
643,1618,9/8/21 10:06,1LTCI2TJDK,SCHOICE,"[""268050""]",1
643,1618,9/8/21 10:06,1LTCI2TJDU,FILLBLANK,"[""268052""]",0
643,1618,9/8/21 10:06,1LTCI2TJDX,SCHOICE,"[""268011""]",0
643,1618,9/8/21 10:06,1LTCI2TJE8,FILLBLANK,"[""268054""]",1
643,1618,9/8/21 10:06,1LTCI2TJEE,SCHOICE,"[""268050""]",1
643,1618,9/8/21 10:06,1LTCI2TJEH,SCHOICE,"[""268015""]",1
643,1688,9/15/21 0:00,1LU0BF0OMO,SCHOICE,"[""268086""]",1
643,1688,9/15/21 0:00,1LU0BF0ON1,MCHOICE,"[""268050"", ""268047""]",1
643,1688,9/15/21 0:00,1LU0BF0ON8,SCHOICE,"[""268088""]",1
643,1688,9/15/21 0:00,1LU0BF0ONH,SCHOICE,"[""268086"", ""268085""]",1
643,1688,9/15/21 0:00,1LU0BF0ONI,MCHOICE,"[""268030""]",0.4
643,1688,9/15/21 0:00,1LU0BF0ONJ,SCHOICE,"[""268049""]",1
643,1688,9/15/21 0:00,1LU0BF0ONR,SCHOICE,"[""268090""]",1
643,1737,9/22/21 8:25,1LUW2JA4KH,FILLBLANK,"[""268106"", ""268320""]",1
643,1737,9/22/21 8:25,1LUW2JA4KY,SCHOICE,"[""268101"", ""268103"", ""268106""]",1
643,1737,9/22/21 8:25,1LUW2JA4L0,SCHOICE,"[""268086""]",0
643,1737,9/22/21 8:25,1LUW2JA4LC,SCHOICE,"[""268118""]",1
643,1737,9/22/21 8:25,1LUW2JA4LG,FILLBLANK,"[""268101""]",0
643,1737,9/22/21 8:25,1LUW2JA4LK,MCHOICE,"[""268111""]",0.4
643,1762,9/25/21 9:37,1LV40BCIY3,SHORTANSWER,"[""268104""]",0.75
643,1762,9/25/21 9:37,1LV40BCIY5,SHORTANSWER,"[""268106""]",1
643,1762,9/25/21 9:37,1LV40BCIY6,SCHOICE,"[""268034""]",1
643,1762,9/25/21 9:37,1LV40BCIY9,SCHOICE,"[""268014"", ""268007""]",1
643,1762,9/25/21 9:37,1LV40BCIYD,MCHOICE,"[""268106""]",1
643,1762,9/25/21 9:37,1LV40BCIYF,SCHOICE,"[""268036""]",1
643,1762,9/25/21 9:37,1LV40BCIYI,MCHOICE,"[""268086""]",1
643,1762,9/25/21 9:37,1LV40BCIYK,FILLBLANK,"[""268052""]",0
643,1762,9/25/21 9:37,1LV40BCIYL,SCHOICE,"[""268054""]",1
643,1762,9/25/21 9:37,1LV40BCIYM,SCHOICE,"[""268274"", ""268043""]",1
643,1762,9/25/21 9:37,1LV40BCIYN,SCHOICE,"[""268024""]",1
643,1762,9/25/21 9:37,1LV40BCIYU,MCHOICE,"[""268047""]",1
643,1762,9/25/21 9:37,1LV40BCIZ2,SHORTANSWER,"[""268078""]",0.416667
643,1762,9/25/21 9:37,1LV40BCIZ5,MCHOICE,"[""268052""]",1
643,1762,9/25/21 9:37,1LV40BCIZ6,SHORTANSWER,"[""268101"", ""268103""]",0.25
643,1762,9/25/21 9:37,1LV40BCIZ8,SCHOICE,"[""268036""]",1
643,1762,9/25/21 9:37,1LV40BCIZ9,SCHOICE,"[""268101""]",1
643,1762,9/25/21 9:37,1LV40BCIZB,FILLBLANK,"[""268086""]",0.4
643,1762,9/25/21 9:37,1LV40BCIZC,FILLBLANK,"[""268045""]",0
643,1802,10/7/21 0:00,1LVJVVHBNY,FILLBLANK,"[""268090""]",0
643,1802,10/7/21 0:00,1LVJVVHBO2,SCHOICE,"[""268014""]",1
